Date,Open,High,Low,Close,Volume,Adj Close
6/24/15,96.75,97.449997,96.639999,96.639999,3927100,92.208516
6/23/15,97.589996,97.959999,97.120003,97.18,4541700,92.723755
6/22/15,96.309998,97.029999,96.139999,96.870003,3893300,92.427972
6/19/15,96.389999,97.139999,95.980003,96.080002,8279300,91.674197
6/18/15,95.690002,96.629997,95.279999,96.169998,5101000,91.760067
6/17/15,94.540001,95.519997,94.540001,95.220001,3941000,90.853633
6/16/15,94.25,94.669998,94.099998,94.629997,3094800,90.290684
6/15/15,94.739998,95,94.019997,94.300003,5861800,89.975822
6/12/15,95.419998,95.550003,95,95.059998,3702400,90.700966
6/11/15,95.5,96.330002,95.5,95.589996,4203900,91.206661
6/10/15,95.019997,95.629997,94.809998,95.300003,4828600,90.929966
6/9/15,95.519997,95.559998,94.489998,94.730003,7770900,90.386104
6/8/15,96,96.040001,95.25,95.32,4594600,90.949046
6/5/15,95.93,96.089996,95.470001,95.540001,3959300,91.158959
6/4/15,96.300003,96.970001,96.010002,96.309998,4702800,91.893647
6/3/15,96.379997,97.07,95.970001,96.519997,4165700,92.094016
6/2/15,96.300003,96.970001,95.809998,96.290001,4430300,91.874567
6/1/15,95.839996,96.910004,95.839996,96.220001,4919200,91.807777
5/29/15,97.589996,97.769997,95.839996,95.93,6439100,91.531074
5/28/15,98,98.209999,96.199997,96.480003,10204000,92.055857
5/27/15,98.970001,99.220001,98.199997,98.660004,8129500,93.32487
5/26/15,98.849998,99.199997,98.040001,98.459999,7123100,93.13568
5/22/15,99.150002,99.480003,98.839996,98.989998,4559500,93.637019
5/21/15,99.889999,99.959999,99.059998,99.279999,4729500,93.911338
5/20/15,100.879997,100.980003,99.419998,100.110001,6185100,94.696457
5/19/15,98.089996,101.080002,97.650002,100.68,10809200,95.235633
5/18/15,97.970001,98.25,97.620003,98.019997,4100800,92.719472
5/15/15,97.739998,99.040001,97.540001,98.040001,7607200,92.738394
5/14/15,97.660004,97.870003,97.279999,97.709999,4744000,92.426237
5/13/15,98.07,98.489998,97.279999,97.349998,6526900,92.085704
5/12/15,97.389999,98.349998,96.919998,97.949997,4848100,92.653257
5/11/15,98.07,98.389999,97.150002,97.510002,4123700,92.237056
5/8/15,98.190002,99.150002,97.790001,98.230003,7543100,92.918122
5/7/15,96.269997,97.330002,96.120003,96.779999,5018900,91.546528
5/6/15,96.099998,96.660004,95.879997,96.389999,6614500,91.177618
5/5/15,96.389999,96.470001,95.57,96.129997,7637000,90.931676
5/4/15,96.57,98.629997,96.050003,96.129997,8426300,90.931676
5/1/15,96.730003,97.970001,96.730003,97.800003,6280300,92.511374
4/30/15,96.650002,97.370003,96.410004,96.550003,8300300,91.328969
4/29/15,96.580002,97.669998,96.07,97.019997,5697200,91.773548
4/28/15,96.269997,96.889999,95.779999,96.830002,4357400,91.593827
4/27/15,98.739998,98.940002,96.260002,96.440002,7282700,91.224917
4/24/15,96.989998,99.080002,96.839996,98.739998,7741300,93.400538
4/23/15,97.440002,97.519997,96.559998,97,6336500,91.754632
4/22/15,97,99.349998,96.239998,97.839996,19254300,92.549205
4/21/15,96.190002,96.550003,94.540001,94.870003,5981700,89.739817
4/20/15,95,96.260002,95,96.18,4382400,90.978975
4/17/15,95.129997,95.349998,94.459999,94.879997,6933600,89.749271
4/16/15,96.370003,97.440002,95.510002,95.629997,5071700,90.458714
4/15/15,97,97.550003,96.279999,96.440002,6604400,91.224917
4/14/15,97.160004,97.739998,96.970001,97.580002,4961100,92.30327
4/13/15,97.410004,97.75,97.07,97.440002,5197900,92.170841
4/10/15,96.900002,97.949997,96.559998,97.800003,5937800,92.511374
4/9/15,96.849998,97.43,96.209999,96.550003,4790000,91.328969
4/8/15,96.730003,97.5,95.980003,96.849998,4445200,91.612742
4/7/15,96.239998,96.790001,96.099998,96.349998,4443700,91.13978
4/6/15,95.75,96.82,95.449997,96.279999,4501300,91.073566
4/2/15,95.959999,96.239998,94.709999,95.830002,6614300,90.647903
4/1/15,96.809998,97.019997,96,96.290001,7484800,91.083027
3/31/15,97.82,98.43,97.440002,97.440002,5617000,92.170841
3/30/15,97.43,98.32,97.370003,97.879997,4074500,92.587043
3/27/15,97.360001,97.849998,96.769997,96.959999,4642400,91.716794
3/26/15,97.599998,97.970001,96.199997,97.639999,10445800,92.360023
3/25/15,99.029999,99.610001,98.110001,98.139999,6030500,92.832985
3/24/15,98.459999,99.839996,98.07,99.360001,7549900,93.987014
3/23/15,96.800003,99.120003,96.800003,98.620003,9232000,93.287032
3/20/15,96.32,97.720001,96.120003,97.050003,10014000,91.801931
3/19/15,96.860001,97.010002,95.980003,95.980003,3615400,90.789793
