Date,Open,High,Low,Close,Volume,Adj Close
6/26/15,213.619995,214.610001,212.550003,213.169998,2762600,208.472314
6/25/15,215.149994,215.800003,212.490005,212.820007,2434700,208.130036
6/24/15,216.199997,217,213.699997,214.429993,3945200,209.704542
6/23/15,216.919998,218.770004,216.639999,218.399994,2735600,213.587055
6/22/15,215.059998,216.809998,215,216.509995,2006100,211.738706
6/19/15,214.119995,215,213.190002,213.190002,4163400,208.491877
6/18/15,213.449997,215.009995,212.009995,214.600006,2167200,209.870808
6/17/15,213.589996,214.5,212.570007,212.929993,1778400,208.237597
6/16/15,211.850006,213.570007,211.130005,213.559998,1954200,208.853719
6/15/15,210.889999,212.339996,210.380005,211.759995,1903800,207.093383
6/12/15,213.479996,214.009995,212.009995,213.059998,2006200,208.364737
6/11/15,213.169998,214.610001,212.869995,213.940002,2024100,209.225349
6/10/15,209.720001,213.399994,209.360001,213.130005,2677300,208.433202
6/9/15,210,210.440002,207.619995,209.020004,2278800,204.413774
6/8/15,211.149994,211.699997,209.449997,209.789993,2180700,205.166795
6/5/15,210.699997,211.940002,208.550003,210.449997,3225100,205.812254
6/4/15,207.600006,210.059998,207,208.869995,3462500,204.267071
6/3/15,207.520004,210.169998,206.770004,208.289993,2403500,203.699851
6/2/15,206.850006,207.839996,205.649994,206.429993,2230700,201.88084
6/1/15,207.320007,208.820007,206.889999,207.809998,2088200,203.230433
5/29/15,208.229996,208.270004,205.619995,206.190002,2255500,201.646138
5/28/15,208.080002,208.589996,207.279999,208.479996,3084900,203.885666
5/27/15,206.889999,209.679993,205.869995,209.059998,3011500,203.817216
5/26/15,207.520004,207.520004,205,206.380005,3336300,201.204432
5/22/15,204.660004,208.259995,204.630005,207.800003,3040400,202.58882
5/21/15,204.600006,205.210007,204.179993,204.949997,2225000,199.810286
5/20/15,205.169998,205.960007,204.149994,205.080002,1831200,199.93703
5/19/15,204.990005,206.199997,204.550003,205.399994,2370100,200.248998
5/18/15,202.649994,205.179993,202.639999,204.660004,2164600,199.527565
5/15/15,202.550003,202.970001,201.820007,202.970001,1742900,197.879944
5/14/15,202.330002,202.880005,201.429993,202.619995,1957000,197.538715
5/13/15,200.470001,201.75,199.850006,201.429993,2143300,196.378556
5/12/15,200.479996,201.039993,198.070007,200.529999,2247500,195.501132
5/11/15,200.289993,201.949997,200.289993,201.729996,1966700,196.671035
5/8/15,199.100006,201.339996,199.100006,200.5,3192500,195.471885
5/7/15,196.259995,197.949997,194.809998,197.389999,1795300,192.439877
5/6/15,197.75,198.589996,194.009995,196.25,2433700,191.328466
5/5/15,198.309998,200.389999,196.720001,197.289993,2287500,192.342379
5/4/15,198.259995,199.720001,197.899994,199.300003,1581600,194.301982
5/1/15,198.449997,198.570007,196.830002,197.529999,2029500,192.576365
4/30/15,198.399994,199.75,195.399994,196.419998,2732800,191.494201
4/29/15,195.789993,199.729996,195.479996,198.559998,2480600,193.580534
4/28/15,196.199997,197.610001,194.399994,197.490005,1909400,192.537375
4/27/15,198.759995,199.309998,196.369995,196.520004,1767100,191.591699
4/24/15,199,199.100006,197.449997,197.990005,1445700,193.024836
4/23/15,198.160004,200.490005,197.600006,199.309998,2053400,194.311725
4/22/15,197.910004,199.160004,196.570007,198.320007,1938100,193.346562
4/21/15,198.970001,199.5,196.580002,196.839996,1868300,191.903667
4/20/15,199.070007,199.600006,197.919998,198.100006,2616600,193.132078
4/17/15,197.839996,198.25,195.649994,197.350006,4578400,192.400886
4/16/15,202.699997,202.869995,198.699997,200.210007,5976900,195.189164
4/15/15,198.210007,202.139999,197.389999,201.100006,5066100,196.056844
4/14/15,196.979996,198.490005,195.710007,197.720001,3267400,192.761603
4/13/15,195.320007,197.380005,194.770004,195.580002,2196100,190.67527
4/10/15,194.649994,195.860001,194.089996,195.639999,1764800,190.733763
4/9/15,192.860001,195.089996,192.410004,194.889999,1986500,190.002571
4/8/15,193.039993,193.850006,192.199997,192.559998,1997300,187.731001
4/7/15,192.520004,193.639999,192.240005,192.389999,1778000,187.565266
4/6/15,190.179993,192.639999,188.949997,192.050003,1997000,187.233796
4/2/15,191.729996,192.729996,190.850006,191.550003,2296300,186.746335
4/1/15,187.940002,192.330002,186.960007,192.229996,4031400,187.409275
3/31/15,190.339996,190.550003,187.970001,187.970001,2146600,183.256112
3/30/15,189.240005,192,189.190002,191.020004,2403800,186.229628
3/27/15,187.190002,188.479996,186.270004,188.059998,1539600,183.343852
3/26/15,186.520004,187.970001,185.020004,187.240005,2377200,182.544423
3/25/15,191.080002,191.229996,187.350006,187.350006,2542000,182.651665
3/24/15,191.940002,192.509995,191.160004,191.279999,1799100,186.483102
3/23/15,193.270004,194.25,191.960007,191.960007,1590500,187.146057
3/20/15,190.470001,193.919998,189.899994,193.130005,3473800,188.286714
3/19/15,191.759995,191.759995,189.089996,189.970001,2097100,185.205956
